run,solution_idx,f1,f2,chromosome,n_evaluations,n_generations
10,3,60901.227113686284,8.219886221381378,"11,75,35,94,74,71,85,3,37,16,17,18,99,68,97,64,58,29,30,83,69,2,72,92,50,39,8,20,47,81,55,96,45,78,23,42,31,44,34,33,7,73,79,98,89,84,6,59,5,91,52,67,61,66,12,24,22,95,10,43,32,90,13,40,27,21,62,65,53,54,48,101,9,26,56,51,86,87,57,36,93,15,70,46,4,76,41,63,25,100,82,80,19,38,49,77,60,14,88,28",20100,200
10,4,47672.56348933502,12.438573561502057,"48,4,71,94,74,80,85,3,90,92,62,98,99,64,38,7,101,58,72,63,5,19,16,39,44,89,78,61,6,29,73,68,27,13,17,77,14,91,53,18,97,59,75,93,20,35,81,40,84,54,10,70,12,51,23,42,28,15,30,95,60,88,50,46,66,8,69,9,41,24,43,37,57,65,55,21,45,100,52,26,79,56,25,31,32,34,87,2,67,82,36,96,22,83,11,49,47,86,33,76",20100,200
10,5,49092.42462412944,12.418458529338412,"48,4,71,94,74,80,85,3,90,92,62,98,99,64,38,7,101,81,72,63,5,19,16,39,14,77,78,61,6,29,73,68,27,13,17,89,44,24,70,10,54,84,40,58,35,20,93,75,59,97,18,53,12,51,23,42,28,15,30,95,60,88,50,46,66,8,69,9,41,91,43,37,57,65,55,21,45,100,52,26,79,56,25,31,32,34,87,2,67,82,36,96,22,83,11,49,47,86,33,76",20100,200
10,6,56658.723768022035,9.104936179116729,"11,75,35,94,74,71,85,3,37,16,17,18,99,68,97,64,58,29,30,13,40,27,21,62,65,53,100,82,101,9,87,86,51,56,26,57,36,93,15,70,46,49,38,19,80,48,54,39,50,92,72,2,69,83,90,32,43,10,95,22,24,12,66,61,67,52,91,5,59,6,84,89,98,34,33,7,73,79,44,31,42,23,78,45,4,76,41,63,25,8,20,47,81,55,96,77,28,60,88,14",20100,200
10,7,54957.66050722976,10.81066105240618,"22,42,33,20,3,73,61,14,53,79,41,71,70,81,37,64,27,19,84,51,7,87,9,4,13,12,76,74,50,8,5,30,46,15,100,98,99,28,11,54,26,2,32,43,36,16,68,94,24,52,85,60,78,90,63,67,82,95,58,10,69,47,34,96,55,57,72,56,66,91,40,75,23,21,62,31,49,101,89,25,93,77,65,18,88,80,59,29,6,38,97,48,39,44,35,45,92,86,83,17",20100,200
10,8,49236.01583734199,12.215486574217909,"101,62,4,94,74,71,19,48,92,12,80,98,99,84,40,58,3,7,38,64,54,10,70,24,44,89,78,61,6,29,73,68,27,81,35,20,93,75,59,97,18,53,91,14,77,17,13,72,63,5,85,16,90,51,23,42,28,15,30,95,60,88,50,46,66,8,69,9,41,39,43,37,57,65,55,21,45,100,52,26,79,56,25,31,32,34,87,2,67,82,36,96,22,83,11,49,47,86,33,76",20100,200
10,9,47308.61643092797,14.93570403770913,"101,4,62,94,74,42,19,48,92,12,80,98,99,64,38,7,3,58,40,84,54,10,70,24,44,89,78,61,6,29,73,68,27,13,17,77,14,91,53,18,97,59,75,5,20,35,81,72,63,93,85,16,23,51,90,28,15,46,30,95,69,50,88,60,66,8,9,71,41,39,43,37,57,65,55,21,45,100,52,26,79,56,25,31,32,34,87,2,67,82,36,49,11,83,22,96,47,86,33,76",20100,200
10,10,55947.344228102935,9.970876658765128,"35,11,75,94,74,71,85,3,37,16,17,18,99,68,97,64,58,29,30,13,40,27,21,62,65,53,100,82,80,19,38,49,46,70,15,93,36,57,26,56,51,86,87,9,101,48,54,39,50,92,72,2,69,83,90,32,43,10,95,22,24,12,66,61,67,52,91,5,59,6,84,89,98,34,33,7,73,79,44,31,42,23,78,8,25,63,41,76,4,45,20,47,81,55,96,77,28,60,88,14",20100,200
10,11,47344.5379886523,13.779004658818979,"101,62,4,94,74,42,19,48,92,12,80,98,99,64,38,7,3,58,40,84,54,10,70,24,44,89,78,61,6,29,73,68,27,13,17,77,14,91,53,18,97,59,75,5,20,35,81,72,63,93,85,16,23,51,90,28,15,46,30,95,69,50,88,60,66,8,9,71,41,39,43,37,57,65,55,21,45,100,52,26,79,56,25,31,32,34,87,2,67,82,36,96,22,83,11,49,47,86,33,76",20100,200
10,12,46449.807775594134,16.50552628543494,"101,4,71,94,74,62,19,48,92,12,80,98,99,84,40,58,3,7,38,64,54,10,70,24,44,89,78,61,6,29,73,68,27,13,17,77,14,91,53,18,97,59,75,93,20,35,81,72,63,5,65,57,90,51,23,42,28,15,30,95,60,88,50,46,66,8,69,9,41,39,43,37,16,85,55,21,45,100,52,26,79,56,25,31,32,34,87,2,67,82,36,96,22,83,11,49,47,86,33,76",20100,200
10,13,56622.35658277624,9.798518966502023,"11,75,35,94,74,71,85,3,37,16,17,18,99,68,97,64,58,29,30,83,69,2,72,92,50,39,54,48,6,59,5,91,52,67,61,66,12,24,22,95,10,43,32,90,13,40,27,21,62,65,53,100,82,80,19,38,49,46,70,15,93,36,57,26,56,51,86,87,9,101,84,89,98,34,33,7,73,79,44,31,42,23,78,45,4,76,41,63,25,8,20,47,81,55,96,77,28,60,88,14",20100,200
10,14,46553.43099155015,16.015736840077395,"101,4,62,94,74,71,19,48,92,90,80,98,99,64,38,7,3,58,40,84,5,85,16,39,44,89,78,61,6,29,73,68,27,13,17,77,14,91,11,18,97,59,75,93,20,35,81,72,63,54,10,70,12,51,23,42,28,15,30,95,60,88,50,46,66,8,69,9,41,24,43,37,57,65,55,21,45,100,52,26,79,56,25,31,32,34,87,2,67,82,36,96,22,83,53,49,47,86,33,76",20100,200
10,15,54261.25832935743,11.684415466928801,"33,42,14,20,18,73,61,86,41,79,53,71,70,81,37,64,27,19,84,51,45,87,9,4,13,12,76,74,50,8,5,30,46,15,100,99,98,28,11,54,26,2,32,43,36,16,68,94,24,52,85,60,78,90,63,67,82,95,58,10,69,47,34,96,55,57,72,56,66,91,40,75,23,21,62,31,49,101,89,25,93,77,65,83,88,80,59,29,6,38,97,48,39,44,35,7,3,22,92,17",20100,200
11,0,48037.23583134159,8.049195041513563,"52,84,76,4,22,32,82,31,86,41,60,95,72,9,35,83,93,101,62,79,85,71,20,51,81,53,65,27,48,6,17,77,69,29,36,80,98,38,37,19,8,11,5,39,89,73,14,68,43,46,61,47,33,67,57,28,45,96,54,94,40,13,30,44,78,90,100,99,34,74,12,15,23,70,42,75,87,25,2,16,18,59,92,97,88,50,55,10,3,66,64,21,24,7,49,63,56,91,26,58",20100,200
11,1,46218.70821514331,10.713988091104383,"52,84,76,4,22,32,82,31,86,41,60,95,72,9,35,83,48,93,71,65,53,20,101,81,6,36,17,46,43,37,19,29,11,73,89,39,5,14,87,25,77,85,79,38,62,80,98,27,68,69,8,57,67,33,47,28,45,96,54,94,40,13,30,44,78,90,100,99,34,74,12,21,23,42,70,10,75,97,63,92,59,18,16,2,88,50,55,61,3,24,64,66,15,49,7,51,56,91,26,58",20100,200
11,2,44945.323274259936,11.572916570993833,"4,22,76,52,84,32,82,31,86,41,60,95,81,9,71,93,89,83,35,65,53,72,101,20,62,38,79,85,77,25,87,14,73,48,39,5,11,8,19,37,27,98,80,36,29,69,17,68,43,46,6,47,33,67,57,28,45,96,54,94,40,13,30,44,78,90,100,99,34,74,12,21,23,42,70,10,75,97,63,92,59,18,16,2,88,50,55,61,3,24,64,66,15,49,7,51,56,91,26,58",20100,200
11,3,44736.8555565854,12.900868108743058,"52,84,76,4,22,32,82,31,86,41,60,95,81,9,71,93,89,83,35,65,53,72,101,20,62,38,79,85,77,25,87,14,73,48,39,5,11,8,19,37,27,98,80,36,29,69,17,68,43,46,6,47,33,67,57,28,45,96,54,94,40,13,30,44,78,90,100,99,34,74,12,21,23,42,70,10,75,97,63,92,59,18,16,2,88,50,55,15,3,66,64,61,24,7,49,51,56,91,26,58",20100,200
11,4,48572.67478523159,7.616024325762901,"52,84,76,4,22,32,82,31,86,41,60,95,72,9,35,83,93,101,62,79,85,71,20,51,81,53,65,27,48,6,17,77,69,29,36,80,98,38,37,19,8,11,5,39,89,73,14,68,43,46,87,47,33,67,57,28,45,40,54,94,96,13,30,44,78,90,100,99,97,25,61,75,42,70,23,15,12,74,34,92,59,18,16,2,88,50,55,10,3,66,64,21,24,7,49,63,56,91,26,58",20100,200
11,5,45980.238455473955,11.032593178618432,"52,84,76,4,22,32,82,31,86,41,60,95,81,9,71,93,89,83,35,65,53,72,101,20,62,38,79,85,77,25,87,14,73,48,39,5,11,8,19,37,27,98,80,36,29,69,17,68,43,46,21,57,67,33,47,28,45,96,54,94,40,13,30,44,78,90,100,99,34,74,12,6,23,42,70,10,75,97,63,92,59,18,16,2,88,50,55,61,3,24,64,66,15,49,7,51,56,91,26,58",20100,200
11,6,48747.85391318451,7.587835995989952,"52,84,76,4,22,32,82,31,86,41,60,95,72,9,35,83,93,29,62,79,85,71,20,51,81,53,65,27,48,6,17,77,69,101,36,80,98,38,37,19,8,11,5,39,89,73,14,68,43,46,87,47,33,67,57,28,45,40,54,94,96,13,30,44,78,90,100,99,97,25,61,75,42,70,23,15,12,74,34,92,59,18,16,2,88,50,55,10,3,66,64,21,24,7,49,63,56,91,26,58",20100,200
11,7,47357.90924913272,8.502325612226723,"52,84,76,4,22,32,82,31,86,41,60,95,72,9,35,83,93,101,62,79,85,71,20,51,81,53,65,27,48,18,17,77,69,29,36,80,98,38,37,19,8,11,5,39,89,73,14,68,43,46,6,47,33,67,57,28,45,96,54,94,40,13,30,44,78,90,100,99,34,74,12,15,23,70,42,75,87,25,2,16,61,59,92,97,88,50,55,10,3,66,64,21,24,7,49,63,56,91,26,58",20100,200
11,8,47108.42019668114,9.595585188097745,"52,84,76,4,22,32,82,31,86,41,60,95,72,9,35,83,93,25,62,79,85,71,20,51,81,53,65,27,48,6,17,77,69,101,36,80,98,38,37,19,8,11,5,39,89,73,14,68,43,46,87,47,33,67,57,28,45,96,54,94,40,13,30,44,78,90,100,99,34,74,12,21,23,42,70,10,75,97,63,92,59,18,16,2,88,50,55,61,3,24,64,66,15,49,7,29,56,91,26,58",20100,200
11,9,44809.31349279341,11.637542608265015,"52,84,76,4,22,32,82,31,86,41,60,95,81,9,71,93,89,83,35,65,53,72,101,20,62,38,79,85,77,25,87,14,73,48,39,5,11,8,19,37,27,98,80,36,29,69,17,68,43,46,6,47,33,67,57,28,45,40,54,94,96,13,30,44,78,90,100,99,34,74,12,21,23,42,70,10,75,97,63,92,59,18,16,2,88,50,55,61,3,24,64,66,15,49,7,51,56,91,26,58",20100,200
11,10,46947.04900470815,10.194724025650899,"52,84,76,20,22,32,82,31,86,41,60,95,72,9,35,83,93,25,62,79,85,71,81,29,4,53,65,27,48,6,17,77,69,101,36,80,98,38,37,19,8,11,5,39,89,73,14,68,43,46,18,57,67,33,47,28,45,96,54,94,40,13,30,44,78,90,100,99,34,74,12,21,23,42,70,10,75,97,63,92,59,87,16,2,88,50,55,61,3,24,64,66,15,49,7,51,56,91,26,58",20100,200
11,11,46644.20881565367,10.20172804489714,"52,84,76,4,22,32,82,31,86,41,60,95,81,9,71,93,89,83,35,65,53,72,101,20,62,38,79,85,77,25,87,14,73,48,39,5,11,8,19,37,27,98,80,36,29,69,17,68,43,46,6,47,33,67,57,28,45,40,54,94,96,13,30,44,78,90,100,99,34,74,12,15,23,70,42,75,61,51,97,92,59,18,16,2,88,50,55,10,3,66,64,21,24,7,49,63,56,91,26,58",20100,200
11,12,46295.39960872118,10.430222472043754,"52,84,76,20,22,32,82,31,86,41,60,95,72,9,35,83,93,101,62,79,85,71,81,29,4,53,65,27,48,6,17,77,69,25,36,80,98,38,37,19,8,11,5,39,89,73,14,68,43,46,87,47,33,67,57,28,45,40,54,94,96,13,30,44,78,90,100,99,34,74,12,21,23,42,70,10,75,97,63,92,59,18,16,2,88,50,55,61,3,24,64,66,15,49,7,51,56,91,26,58",20100,200
11,13,49268.78073337326,7.245952423982112,"4,22,76,52,84,32,82,31,86,41,60,95,72,9,35,83,93,101,62,79,85,71,20,51,81,53,65,27,48,6,17,77,69,29,36,80,98,38,37,19,8,11,5,39,89,73,14,68,43,46,87,57,67,33,47,28,45,96,54,94,40,13,30,44,78,90,100,99,97,25,61,75,42,70,23,15,12,74,34,92,59,18,16,2,88,50,55,10,3,66,64,21,24,7,49,63,56,91,26,58",20100,200
12,0,48300.08166730922,8.936496482836834,"47,92,52,39,63,68,23,71,22,7,49,89,86,74,95,31,21,25,5,40,44,29,43,38,97,81,101,76,94,54,64,3,46,99,20,34,80,87,69,77,91,6,70,73,75,79,11,8,36,16,100,90,48,4,17,56,35,42,12,32,57,41,61,27,14,85,55,45,59,18,51,10,2,15,50,53,58,30,67,60,93,83,96,24,26,78,66,9,62,19,37,84,88,98,82,33,13,72,28,65",20100,200
12,1,46976.95767530834,9.28152377971793,"47,92,52,39,63,68,23,71,22,49,7,89,86,31,88,95,21,25,79,11,44,29,75,70,6,91,77,87,69,80,34,76,99,46,3,64,81,94,20,101,54,97,38,43,73,5,40,8,36,16,100,90,48,4,17,56,35,42,12,32,57,41,61,27,14,85,55,45,59,18,51,10,2,15,50,53,58,30,60,67,93,83,96,24,26,78,66,9,62,19,37,84,72,98,82,33,13,74,28,65",20100,200
12,2,45231.45379226446,13.596358681196783,"47,92,52,72,63,68,23,71,22,49,7,89,95,39,86,31,21,25,5,40,44,29,75,70,6,91,77,69,87,64,3,46,99,54,34,42,101,76,20,94,80,59,18,51,10,79,11,8,36,16,100,90,48,43,73,38,97,81,12,32,74,13,61,33,14,85,55,37,19,66,9,62,2,50,15,53,58,30,60,67,93,83,96,24,26,78,4,17,56,35,57,45,88,84,82,41,27,98,28,65",20100,200
12,3,49550.74950840948,5.898265916040623,"47,92,24,39,63,68,23,71,22,49,7,89,86,35,31,95,21,25,5,40,44,29,43,38,97,81,101,76,80,54,64,3,46,99,20,34,94,87,69,77,91,6,70,83,73,79,11,8,36,16,100,90,48,10,51,18,59,42,12,32,98,27,52,41,14,75,93,60,67,30,58,53,50,15,2,4,17,56,72,45,55,85,96,61,26,78,66,9,62,19,37,84,88,57,82,33,13,74,28,65",20100,200
12,4,47786.49819371037,9.055596420480114,"47,92,52,39,63,68,23,71,22,49,7,89,86,72,95,31,21,25,5,40,44,29,10,38,97,91,77,69,87,64,3,46,99,54,34,42,80,94,76,101,81,6,70,75,73,79,11,8,36,16,100,90,48,4,51,18,59,20,12,32,74,13,61,33,14,85,55,45,35,56,17,43,2,15,50,53,58,30,60,67,93,83,96,24,26,78,66,9,62,19,37,84,88,98,82,27,41,57,28,65",20100,200
12,5,45188.74683564595,14.54071518045738,"89,7,49,22,71,23,68,63,72,52,92,47,31,86,39,95,21,25,5,40,44,29,75,70,6,91,77,69,87,64,3,46,99,54,34,42,101,76,20,94,80,59,18,51,10,79,11,8,36,16,100,90,48,43,73,38,97,81,12,32,74,13,61,33,14,85,55,37,19,66,9,4,2,15,50,53,58,30,60,67,93,83,78,26,24,96,62,17,56,35,45,88,84,57,82,41,27,98,28,65",20100,200
12,6,48424.775202560915,7.625397279713981,"47,92,52,39,63,68,23,71,22,49,7,89,86,35,31,95,21,25,5,40,44,29,43,38,97,81,101,76,80,54,64,3,46,99,20,34,94,87,69,77,91,6,70,83,73,79,11,8,36,16,100,90,48,4,17,56,72,42,12,32,57,27,61,41,14,85,55,45,59,18,51,10,2,15,50,53,58,30,67,60,33,82,98,88,84,37,19,66,9,62,78,26,24,96,75,93,13,74,28,65",20100,200
12,7,45466.056653976804,12.615335258068626,"47,92,52,98,63,68,23,71,22,7,49,89,95,39,86,31,21,25,5,40,44,29,75,70,6,91,77,69,87,64,3,46,99,54,34,42,101,76,20,94,80,59,18,51,10,79,11,8,36,16,100,90,48,43,73,38,97,81,12,32,74,13,61,33,14,85,55,37,19,66,9,62,2,50,15,53,58,30,60,67,93,83,96,24,26,78,4,17,56,35,57,45,88,84,82,41,27,72,28,65",20100,200
12,8,46175.96131480632,10.333902496943084,"47,92,52,39,63,68,23,71,22,49,7,89,86,31,88,95,21,25,5,40,44,29,75,70,6,91,77,87,69,54,34,76,99,46,3,64,81,101,20,94,80,59,18,51,10,79,11,8,36,16,100,90,48,73,43,38,97,42,12,32,74,13,61,33,14,85,55,45,35,56,17,4,2,15,50,53,58,30,60,67,93,83,96,24,26,78,66,9,62,19,37,84,72,98,82,27,41,57,28,65",20100,200
12,9,47549.77321931264,9.106722679382726,"47,92,52,39,63,68,23,71,89,7,49,22,86,35,31,95,21,25,5,40,44,29,43,38,97,91,77,69,87,64,3,46,99,54,34,42,80,94,76,101,81,59,18,51,10,79,11,8,36,16,100,90,48,75,73,70,6,20,12,32,74,13,61,33,14,85,60,30,58,2,15,50,53,4,9,66,19,37,55,67,93,83,78,26,24,96,62,17,56,72,45,88,84,98,82,27,41,57,28,65",20100,200
12,10,49319.72596131195,6.617366607369319,"47,92,52,39,63,68,23,71,22,49,7,89,86,35,31,95,21,25,5,40,44,29,43,38,97,81,101,76,80,54,64,3,46,99,20,34,94,87,69,77,91,6,70,83,73,79,11,8,36,16,100,90,48,10,51,18,59,42,12,32,98,27,61,41,14,75,93,60,67,30,58,53,50,15,2,4,17,56,72,45,55,85,96,24,26,78,66,9,62,19,37,84,88,57,82,33,13,74,28,65",20100,200
12,11,46105.8907330827,11.931511613695688,"47,92,52,72,63,68,23,71,22,49,7,89,86,74,95,31,21,25,5,40,44,29,75,70,6,91,77,69,87,64,3,46,99,54,34,42,101,76,20,94,80,59,18,51,10,79,11,8,36,16,100,90,48,43,73,38,97,81,12,32,39,13,61,33,14,85,55,37,19,66,9,62,2,50,15,53,58,30,60,67,93,83,96,24,26,78,4,35,56,17,57,45,88,84,82,41,27,98,28,65",20100,200
12,12,48350.84929828134,8.61913805530034,"47,92,52,39,63,68,23,71,22,49,7,89,86,74,95,31,21,25,5,40,44,29,43,38,97,81,101,76,94,54,64,3,46,99,20,34,80,69,87,77,91,6,70,73,13,79,11,8,36,16,100,90,48,4,17,56,35,42,12,32,57,27,61,41,14,85,55,45,59,18,51,10,2,15,50,53,58,30,67,60,93,83,96,24,26,78,66,9,62,19,37,84,88,98,82,33,75,72,28,65",20100,200
12,13,48852.09761476792,7.141696334248064,"47,92,52,39,63,68,23,71,22,7,49,89,86,35,31,95,21,25,5,40,44,29,43,38,97,81,101,76,80,54,64,3,46,99,20,34,94,87,69,77,91,6,70,75,73,79,11,8,36,16,100,90,48,4,17,56,72,42,12,32,57,27,61,41,14,85,55,45,59,18,51,10,2,15,50,53,58,30,67,60,33,82,98,88,84,37,19,66,9,62,78,26,24,96,83,93,13,74,28,65",20100,200
13,0,52411.13642639979,8.528332859095565,"6,90,100,48,7,28,73,46,44,61,88,101,16,55,56,67,20,29,45,87,65,66,25,37,30,79,98,24,94,96,72,57,58,19,40,51,18,50,52,3,8,99,60,85,71,49,13,32,74,92,38,68,75,2,10,23,9,64,14,69,31,42,36,17,70,63,86,54,76,43,4,22,78,11,35,62,53,59,47,34,21,77,81,41,91,84,80,83,15,33,82,39,26,12,93,27,89,95,97,5",20100,200
13,1,50297.467885812584,12.299763635674475,"6,90,100,48,65,57,45,29,20,67,56,55,16,47,88,61,44,46,73,28,7,98,89,51,40,19,83,80,72,96,94,24,66,25,37,30,79,84,52,3,8,77,60,10,23,9,53,49,71,85,2,34,68,38,87,17,21,14,13,32,74,92,50,91,70,41,86,54,76,43,4,22,78,11,35,62,64,58,101,75,69,99,82,63,31,36,42,59,15,33,81,39,26,12,93,27,18,95,97,5",20100,200
13,2,51762.56415710682,8.849783514418919,"6,90,100,48,7,28,73,46,44,61,88,101,16,55,56,67,20,29,45,87,65,66,25,37,30,79,98,24,94,96,72,57,58,19,40,36,42,31,69,14,13,32,74,92,38,68,75,2,10,23,9,64,49,71,85,3,8,99,60,52,50,18,51,17,70,63,86,54,76,43,4,22,78,11,35,62,53,59,47,34,21,77,81,41,91,84,80,83,15,33,82,39,26,12,93,27,89,95,97,5",20100,200
13,3,49538.29819217274,12.87505122763206,"62,44,23,26,97,65,6,2,80,52,47,55,56,85,29,54,20,32,92,76,9,78,19,37,30,21,51,84,14,77,40,57,33,16,45,50,60,3,79,66,7,83,8,46,73,91,71,68,4,28,41,22,34,17,93,70,67,87,10,74,15,61,49,53,100,12,25,94,88,89,48,86,42,39,27,95,59,81,36,31,63,82,99,69,75,101,58,64,90,72,35,13,18,98,24,96,5,43,38,11",20100,200
13,4,51732.74364973645,8.94280943920164,"6,90,100,48,7,28,73,46,44,61,88,101,16,55,56,67,20,29,45,87,65,66,25,37,30,79,98,24,94,96,72,57,58,19,40,51,18,50,52,3,8,99,60,85,71,49,64,9,23,10,2,75,68,38,92,74,32,13,14,69,31,42,36,17,70,63,86,54,76,43,4,22,78,11,35,62,53,59,47,34,21,77,81,41,91,84,80,83,15,39,82,33,26,12,93,27,89,95,97,5",20100,200
13,5,50560.6955595391,10.118677471355742,"6,90,100,48,7,65,73,46,44,61,88,47,16,55,56,67,20,29,45,57,28,98,79,30,37,25,66,24,94,96,72,80,83,19,40,51,89,84,52,3,8,77,60,10,23,9,53,49,71,85,2,34,68,38,92,74,32,13,14,21,17,87,50,91,70,41,86,54,76,43,4,22,78,15,35,62,64,58,101,75,69,99,82,63,31,36,42,59,11,33,81,39,26,12,93,27,18,95,97,5",20100,200
13,6,49657.04420905814,12.502746428368482,"6,90,100,48,7,65,73,46,44,61,88,47,16,55,56,67,4,43,76,54,86,41,70,91,50,87,17,21,14,13,32,74,92,38,68,34,2,85,71,49,53,9,23,10,60,77,8,3,52,84,89,51,40,19,83,80,72,96,94,24,66,25,37,30,79,98,28,57,45,29,20,22,78,15,35,62,64,58,101,75,69,99,82,63,31,36,42,59,11,33,81,39,26,12,93,27,18,95,97,5",20100,200
13,7,49128.43858738294,13.108619669186806,"62,44,23,26,97,65,6,2,80,52,47,55,56,85,29,54,20,32,92,76,9,78,19,37,30,21,51,84,14,77,40,57,33,16,49,61,15,74,10,87,67,70,93,17,34,22,41,28,4,68,71,91,73,46,8,83,7,66,79,3,60,50,45,53,100,12,25,94,88,89,48,86,13,35,72,90,64,58,101,75,69,99,82,63,31,36,81,59,95,27,39,42,18,98,24,96,5,43,38,11",20100,200
13,8,48665.222224161145,13.543342147636341,"62,44,23,26,97,65,6,2,80,52,47,55,56,85,29,54,20,32,92,76,9,78,19,37,30,21,51,84,14,77,40,57,33,16,45,50,60,3,79,66,7,83,8,46,73,91,71,68,4,28,41,22,34,17,93,70,67,87,10,74,15,61,49,53,100,12,25,94,86,48,89,88,13,35,72,90,64,58,101,75,69,99,82,63,31,36,81,59,95,27,39,42,18,98,24,96,5,43,38,11",20100,200
13,9,50664.57212169669,10.07085480621893,"6,90,100,48,7,28,73,46,44,61,88,47,16,55,56,67,20,29,45,57,65,98,25,37,30,79,66,24,94,96,72,80,83,19,40,51,89,84,52,3,8,77,60,10,23,9,53,49,71,85,2,34,68,38,92,74,32,13,14,21,18,27,93,12,26,39,81,33,11,59,42,36,31,63,82,99,69,75,101,58,64,62,35,15,78,22,4,43,76,54,86,41,70,91,50,87,17,95,97,5",20100,200
13,10,52697.25616354483,8.257162782554193,"6,90,100,48,7,28,73,46,44,61,88,101,16,55,56,67,20,29,45,42,65,66,25,37,30,79,98,24,94,96,72,57,58,19,40,51,18,36,52,60,99,8,3,85,71,49,13,32,74,92,38,68,75,2,10,23,9,64,14,21,17,87,50,91,70,41,86,54,76,43,4,22,78,11,35,62,53,59,47,34,69,77,81,63,31,84,80,83,15,33,82,39,26,12,93,27,89,95,97,5",20100,200
13,11,51461.652999402926,9.793103448275861,"6,90,100,48,7,28,73,46,44,61,88,101,16,55,56,67,20,29,45,87,65,66,25,37,30,79,98,24,94,96,72,57,58,19,40,51,18,50,52,3,8,99,60,85,71,49,13,32,74,92,38,68,75,2,10,23,9,64,14,69,31,42,36,17,70,63,86,54,76,43,4,22,78,11,35,62,53,59,47,34,21,77,81,41,91,84,82,83,95,27,39,12,89,26,15,33,80,93,97,5",20100,200
13,12,52339.74686529596,8.751830112670513,"6,90,100,48,7,28,73,46,44,61,88,101,16,55,56,67,20,29,45,87,65,98,79,30,37,25,66,24,94,96,72,57,58,19,40,51,18,50,52,3,8,99,60,85,71,49,13,32,74,92,38,68,75,2,10,23,9,64,14,69,31,42,36,17,70,63,86,54,76,43,4,22,78,11,35,62,53,59,47,34,21,77,81,41,91,84,80,83,15,39,82,33,26,12,93,27,89,95,97,5",20100,200
13,13,47743.29138613052,14.211750091592307,"6,90,100,64,7,28,73,46,44,61,88,47,16,55,56,67,20,29,45,57,65,66,25,37,30,79,33,24,98,18,42,39,27,95,59,81,36,31,63,82,99,69,75,101,58,48,62,35,15,78,22,4,43,76,54,86,41,70,91,50,87,17,21,14,13,32,74,92,38,68,34,2,85,71,49,53,9,23,10,60,77,8,3,52,84,72,89,40,11,94,51,80,26,12,93,83,96,19,97,5",20100,200
13,14,50807.94540470576,9.926004473291606,"6,90,100,48,7,28,73,46,44,61,88,47,16,55,56,67,20,29,45,57,65,98,25,37,30,79,66,24,94,96,72,80,83,19,40,51,89,84,52,3,8,77,60,10,23,9,53,49,71,85,2,34,68,38,92,74,32,13,14,21,17,87,50,91,70,41,86,54,76,43,4,22,78,15,35,62,64,58,101,75,69,99,82,63,31,36,42,59,11,33,81,39,26,12,93,27,18,95,97,5",20100,200
13,15,50417.32227653003,10.260808228081263,"6,90,100,48,7,65,73,46,44,61,88,47,16,55,56,67,20,29,45,57,28,98,79,30,37,25,66,24,94,96,72,80,83,19,40,51,89,84,52,3,8,77,60,10,23,9,53,49,71,85,2,34,68,38,92,74,32,13,14,21,18,27,93,12,26,39,81,33,11,59,42,36,31,63,82,99,69,75,101,58,64,62,35,15,78,22,4,43,76,54,86,41,70,91,50,87,17,95,97,5",20100,200
14,0,41591.91167040559,12.515857288794459,"16,42,87,2,91,9,6,77,75,10,61,56,14,41,29,17,70,20,53,52,100,90,44,76,54,36,32,47,38,46,79,73,65,98,49,71,23,55,67,92,84,57,60,19,83,4,101,7,30,50,5,93,85,31,82,59,69,8,43,95,89,97,35,51,21,25,94,45,68,40,96,74,22,81,13,18,58,37,48,63,72,99,27,39,34,80,12,28,3,26,64,66,11,15,78,88,62,24,86,33",20100,200
14,1,41897.88509487905,12.16861763315952,"16,42,87,2,91,9,6,77,75,10,61,56,14,41,29,17,70,20,53,52,100,90,44,76,54,36,32,47,38,46,79,73,65,98,49,71,23,55,67,92,84,57,60,19,83,4,101,7,30,50,5,93,85,31,82,59,69,8,43,95,89,97,35,21,51,25,94,45,68,40,96,74,22,81,13,18,58,37,48,63,72,99,27,39,34,80,12,28,3,26,64,66,11,15,78,88,62,24,86,33",20100,200
14,2,44792.68819822547,7.260723947713338,"16,87,86,66,29,41,14,56,61,10,75,77,6,9,91,2,20,70,11,52,100,90,44,76,54,36,32,47,38,46,79,73,65,98,49,71,23,55,67,92,84,57,60,19,83,4,101,7,30,50,5,93,85,31,82,59,69,8,43,95,89,97,35,21,51,25,94,74,96,40,68,45,22,81,13,18,58,37,48,63,72,99,27,39,34,80,28,42,3,26,24,62,12,78,15,88,53,64,17,33",20100,200
14,3,46364.20679952639,6.819371417558384,"16,87,66,86,29,41,61,56,14,10,75,77,6,9,91,2,20,70,11,76,100,90,44,52,54,36,32,47,38,46,60,57,84,92,67,55,23,71,49,98,65,73,79,19,83,4,101,7,30,50,5,93,85,31,82,59,69,8,43,95,89,97,35,21,51,25,94,74,96,40,68,45,22,18,13,81,58,37,48,63,72,99,27,39,34,80,28,42,3,26,24,62,12,78,15,88,53,64,17,33",20100,200
